"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\jmh\java\org\apache\iceberg\spark\MergeCardinalityCheckBenchmark.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\SparkExtensionsTestBase.java","3","57","Access to field `varname` on foreign value `METASTOREURIS` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\SparkRowLevelOperationsTestBase.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestAddFilesProcedure.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestAlterTablePartitionFields.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestBranchDDL.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestCallStatementParser.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestChangelogTable.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestChangelogTable.java","3","203","Avoid unused local variables such as 'rightAfterSnap3'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestConflictValidation.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestCreateChangelogViewProcedure.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestDelete.java","3","83","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestExpireSnapshotsProcedure.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestFastForwardBranchProcedure.java","3","121","Avoid unused local variables such as 'output'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMerge.java","3","74","The class 'TestMerge' has a total cyclomatic complexity of 85 (highest 2).","Design","CyclomaticComplexity"
"2","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMerge.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMerge.java","3","2602","Avoid unused local variables such as 'expectedRows'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMetadataTables.java","3","97","Avoid unused local variables such as 'filesTableSchema'.","Best Practices","UnusedLocalVariable"
"2","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMetadataTables.java","3","181","Avoid unused local variables such as 'filesTableSchema'.","Best Practices","UnusedLocalVariable"
"3","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMetadataTables.java","3","277","Avoid unused local variables such as 'filesTableSchema'.","Best Practices","UnusedLocalVariable"
"4","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMetadataTables.java","3","360","Avoid unused local variables such as 'filesTableSchema'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestMigrateTableProcedure.java","3","195","Avoid unused local variables such as 'result'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRemoveOrphanFilesProcedure.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRequiredDistributionAndOrdering.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRewriteDataFilesProcedure.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRewriteManifestsProcedure.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRewritePositionDeleteFiles.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRewritePositionDeleteFiles.java","3","335","Avoid unused local variables such as 'toClose'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestSetCurrentSnapshotProcedure.java","3","193","Avoid unused local variables such as 'namespace'.","Best Practices","UnusedLocalVariable"
"2","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestSetCurrentSnapshotProcedure.java","3","194","Avoid unused local variables such as 'tableName'.","Best Practices","UnusedLocalVariable"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestSetWriteDistributionAndOrdering.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestStoragePartitionedJoinsInRowLevelOperations.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestTagDDL.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.extensions","C:\User\pavan\Projects\iceberg\spark\v3.3\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestUpdate.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.action","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\action\IcebergSortCompactionBenchmark.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\IcebergSourceBenchmark.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\IcebergSourceDeleteBenchmark.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\WritersBenchmark.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source.orc","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\orc\IcebergSourceFlatORCDataReadBenchmark.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source.parquet.vectorized","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\parquet\vectorized\VectorizedReadDictionaryEncodedFlatParquetDataBenchmark.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source.parquet.vectorized","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\parquet\vectorized\VectorizedReadFlatParquetDataBenchmark.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark.source.parquet.vectorized","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\jmh\java\org\apache\iceberg\spark\source\parquet\vectorized\VectorizedReadParquetDecimalBenchmark.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\PruneColumnsWithReordering.java","3","71","The method 'struct(StructType, Iterable<Type>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\RemoveCarryoverIterator.java","3","72","The method 'next()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\RollbackStagedTable.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","96","Possible God Class (WMC=120, ATFD=23, TCC=3.153%)","Design","GodClass"
"2","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","96","The class 'Spark3Util' has a total cyclomatic complexity of 120 (highest 19).","Design","CyclomaticComplexity"
"3","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","165","The method 'applySchemaChanges(UpdateSchema, List<TableChange>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","351","The method 'toIcebergTerm(Expression)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"6","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","355","Access to field `length` on foreign value `transform.references()` (degree 1)","Design","LawOfDemeter"
"7","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","406","The method 'toPartitionSpec(Schema, Transform[])' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"8","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","414","Access to field `length` on foreign value `transform.references()` (degree 1)","Design","LawOfDemeter"
"9","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","560","The method 'primitive(PrimitiveType)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"10","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","629","The method 'predicate(UnboundPredicate<T>)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"11","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\Spark3Util.java","3","664","Avoid unused private methods such as 'sqlString(List<Literal<T>>)'.","Best Practices","UnusedPrivateMethod"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\SparkAggregates.java","3","44","The method 'convert(AggregateFunc)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\SparkCachedTableCatalog.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.spark","C:\User\pavan\Projects\iceberg\spark\v3.3\spark\src\main\java\org\apache\iceberg\spark\SparkCachedTableCatalog.java","3","131","The method 'load(Identifier)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
